Time,Distance,Pant,Ppost,LongAcc,LatAcc,LoggerTemp,Battery,RPM,TPS1,TPS2,MAP1,MAP2,DFARF,DMAP,EFI_AE,EFI_DE,WHEELSPD,DRAXSSPD,SLIP,OSASLIP,TEROGBASE,TEROG,SABASE,SA,NTK1,NTK2,KFUELLEARN,CLC1,CLC2,GEARSHIFTT,OILPRESS,FUELPRESS,BATTVOLTDI,BATTVOLTKE,WATERTEMP,OILTEMP,FUELTEMP,AIRTEMP01,AIRTEMP02,KFUELCAL,FUELUSED,FUELLEFT,GPS_Speed,GPS_Nsat,GPS_LatAcc,GPS_LonAcc,GPS_Slope,GPS_Heading,GPS_Gyro,GPS_Latitude,GPS_Longitude,GPS_Elevation
18.800,0.810,8.657227,11.406494,0.540053,-0.818961,29.096100,13.908911,3701.340088,0.388235,0.000000,0.184000,0.184000,0.000000,0.000000,0.000000,0.000000,99.492996,0.000000,0.000000,0.000000,3149.300049,3149.300049,19.247499,19.247499,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.254390,3.583490,0.000000,14.010640,73.755295,98.865891,48.980392,49.290981,-10.000000,1.000000,2268.504883,0.000000,103.784004,11.000000,-0.362554,-0.561405,0.304274,169.140869,-7.014243,43.962479508525,12.689097279335,12.34
18.900,0.812,7.686523,9.476807,0.542690,-0.966047,29.096100,13.930664,3635.860107,0.000000,0.000000,0.184020,0.184020,0.000000,0.000000,0.000000,0.000000,98.786003,0.000000,0.000000,0.000000,3080.000000,3080.000000,19.000000,19.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.193390,3.631030,0.000000,14.096245,72.823532,99.173340,48.980392,48.980392,-10.000000,1.000000,2269.000000,0.000000,102.184006,11.000000,-0.481797,-0.490133,0.344324,168.324631,-9.514173,43.962454406194,12.689104158497,12.37
19.000,0.815,7.263916,7.444824,0.498922,-1.156924,29.096100,13.930829,3621.479980,0.000000,0.000000,0.186000,0.186000,0.000000,0.000000,0.000000,0.000000,97.394005,0.000000,0.000000,0.000000,3079.300049,3079.300049,19.000000,19.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.133491,3.535610,0.000000,13.956851,72.823532,98.859612,48.980392,48.980392,-10.000000,1.000000,2269.000000,0.000000,100.585999,11.000000,-0.607375,-0.429708,0.378644,167.244843,-12.197220,43.962429594169,12.689111539204,12.41
19.100,0.818,3.698975,4.868164,0.448424,-1.270723,29.096100,13.947144,3569.669922,0.000000,0.000000,0.186030,0.186030,0.000000,0.000000,0.000000,0.000000,96.781006,0.000000,0.000000,0.000000,3010.000000,3010.000000,19.000000,19.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.181870,3.596850,0.000000,13.940328,72.829803,98.552162,48.980392,48.983528,-10.000000,1.000000,2269.000000,0.000000,99.192001,10.990000,-0.735464,-0.381406,0.407292,165.901138,-15.039089,43.962405023813,12.689119560521,12.44
19.200,0.821,2.490234,3.383789,0.429857,-1.267674,29.096100,13.947309,3536.610107,0.003922,0.000000,0.189040,0.189040,0.000000,0.000000,0.000000,0.000000,94.884003,0.000000,0.000000,0.000000,3009.300049,3009.300049,18.997499,18.997499,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.169250,3.680640,0.000000,14.027514,73.457260,98.865891,48.980392,49.297256,-10.000000,1.000000,2269.000000,0.000000,98.387001,10.000000,-0.862170,-0.346461,0.435711,164.259506,-17.879356,43.962380946110,12.689128328107,12.47
19.300,0.823,0.072510,0.000000,0.442401,-1.235126,29.096100,13.963623,3497.939941,0.392157,0.000000,0.193030,0.193030,0.000000,0.000000,0.000000,0.000000,93.298004,0.000000,0.000000,0.000000,2940.000000,2940.000000,18.750000,18.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.193390,3.644020,0.000000,14.045093,74.078438,99.176476,48.980392,49.607845,-10.000000,1.000000,2269.000000,0.000000,97.088997,10.000000,-0.976735,-0.322249,0.441383,162.320496,-20.557589,43.962357846416,12.689138061200,12.50
19.400,0.826,0.000000,-0.000732,0.447830,-1.224284,29.096100,13.963788,3491.639893,0.505882,0.000000,0.196700,0.196700,0.300000,0.000000,0.000000,0.000000,93.091995,0.000000,0.000000,0.000000,2940.000000,2940.000000,18.750000,18.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.133360,3.548220,0.000000,14.062143,74.078438,99.176476,48.980392,49.607845,-10.000000,1.000000,2269.000000,0.000000,95.988998,10.000000,-1.075973,-0.298656,0.441326,160.141068,-22.914282,43.962335277358,12.689148753171,12.51
19.500,0.829,0.000977,-0.072510,0.394996,-1.220559,29.096100,13.980103,3455.979980,11.843136,0.000000,0.272110,0.272110,29.700001,0.000000,0.000000,0.000000,92.301003,0.000000,0.000000,0.000000,2986.899902,2986.899902,18.760000,18.760000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.168030,3.673390,0.000000,14.026284,74.078438,99.179611,48.980392,49.607845,-10.000000,1.000000,2269.000000,0.000000,94.889999,10.000000,-1.156690,-0.273768,0.435424,157.744171,-24.880671,43.962313101053,12.689160582462,12.53
19.600,0.831,0.097656,0.000000,0.318613,-1.221869,29.096100,13.980103,3454.000000,19.607840,0.000000,0.877000,0.877000,0.000000,0.000000,0.000000,0.000000,92.400002,0.000000,0.000000,0.000000,7630.000000,7630.000000,19.750000,19.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.072000,4.108000,0.000000,13.921870,74.078438,99.490204,48.980392,49.607845,-10.000000,1.000000,2269.000000,0.000000,93.900002,10.000000,-1.214737,-0.246006,0.412735,155.180298,-26.378153,43.962291531902,12.689173493483,12.54
19.700,0.834,0.000000,0.000000,0.326080,-1.223750,29.096100,13.980103,3449.000000,1.176470,0.000000,0.489000,0.487000,0.000000,0.000000,0.000000,0.000000,92.800003,0.000000,0.000000,0.000000,4340.000000,4340.000000,18.750000,18.750000,0.945313,0.906250,0.000000,0.000000,0.000000,0.000000,4.133000,3.901000,0.000000,13.974605,74.078438,99.803925,48.980392,49.607845,-10.000000,1.000000,2269.000000,0.000000,93.099998,10.000000,-1.248515,-0.217964,0.372628,152.453018,-27.294886,43.962270419583,12.689187788553,12.55
19.800,0.836,0.146484,0.000000,0.406504,-1.226142,29.096100,13.980103,3287.000000,0.392157,0.000000,0.283000,0.283000,0.000000,0.000000,0.000000,0.000000,89.800003,0.000000,0.000000,0.000000,2870.000000,2870.000000,18.250000,18.250000,0.828125,0.828125,0.000000,0.000000,0.000000,0.000000,4.096000,3.693000,0.000000,13.992183,73.450989,99.176476,48.980392,49.294121,-10.000000,1.000000,2269.000000,0.000000,92.400002,10.000000,-1.258712,-0.196295,0.326792,149.714279,-27.661579,43.962250437782,12.689203319208,12.55
19.900,0.839,0.122070,0.000000,0.451218,-1.257276,29.096100,13.974609,3404.000000,0.000000,0.000000,0.225000,0.225000,0.000000,0.000000,0.000000,0.000000,90.599998,0.000000,0.000000,0.000000,2940.000000,2940.000000,18.750000,18.750000,0.796875,0.773438,0.000000,0.000000,0.000000,0.000000,4.096000,3.596000,0.000000,14.097651,72.823532,98.549026,48.980392,48.980392,-10.000000,1.000000,2269.000000,0.000000,91.800003,10.000000,-1.257437,-0.183549,0.263766,146.952621,-27.776171,43.962231150984,12.689219951457,12.54
20.000,0.842,0.073242,0.000000,0.461369,-1.321680,29.096100,13.974609,3336.000000,0.000000,0.000000,0.205000,0.205000,0.000000,0.000000,0.000000,0.000000,89.500000,0.000000,0.000000,0.000000,2940.000000,2940.000000,18.500000,18.500000,0.781250,0.757813,0.000000,0.000000,0.000000,0.000000,4.096000,3.596000,0.000000,14.027339,73.137253,98.862747,48.666668,48.980392,-10.000000,1.000000,2269.500000,0.000000,91.300003,10.000000,-1.252976,-0.179725,0.200741,144.179504,-27.799089,43.962212437763,12.689237800322,12.53
20.100,0.844,0.122070,0.000000,0.485423,-1.389165,29.096100,13.980103,3329.000000,3.529411,0.000000,0.239000,0.239000,0.000000,0.000000,0.000000,0.000000,88.900002,0.000000,0.000000,0.000000,2940.000000,2940.000000,18.500000,18.500000,0.773438,0.742188,0.000000,0.000000,0.000000,0.000000,4.023000,3.596000,0.000000,13.939448,73.450981,99.176476,48.352943,48.980392,-10.000000,1.000000,2270.000000,0.000000,90.599998,10.000000,-1.251064,-0.184823,0.126256,141.383469,-27.890762,43.962194296023,12.689256871846,12.51
20.200,0.847,0.195313,0.000000,0.476947,-1.424372,29.096100,13.980103,3312.000000,10.980391,0.000000,0.353000,0.353000,20.000000,0.000000,0.000000,0.000000,88.500000,0.000000,0.000000,0.000000,2940.000000,2940.000000,18.500000,18.500000,0.757813,0.742188,0.000000,0.000000,0.000000,0.000000,3.986000,3.730000,0.000000,13.974605,73.137253,98.862747,48.352943,48.666668,-10.000000,1.000000,2270.000000,0.000000,90.099998,10.000000,-1.258712,-0.195021,0.046042,138.575989,-28.257456,43.962176996765,12.689277047704,12.49
20.300,0.849,0.122070,0.000000,0.380016,-1.413797,29.096100,13.985596,3326.000000,26.274506,0.000000,0.872000,0.872000,0.000000,0.000000,0.000000,0.000000,88.700005,0.000000,0.000000,0.000000,7490.000000,7490.000000,19.500000,19.500000,0.750000,0.742188,0.000000,0.000000,0.000000,0.000000,4.060000,4.133000,0.000000,13.939448,72.823532,98.549026,48.352943,48.352943,-10.000000,1.000000,2270.000000,0.000000,89.300003,10.000000,-1.280381,-0.201394,-0.022713,135.734116,-29.013760,43.962160992496,12.689298083210,12.47
20.400,0.852,0.097656,0.024414,0.210986,-1.401938,29.096100,13.985596,3426.000000,27.058821,0.000000,1.063000,1.063000,0.000000,0.000000,0.000000,0.000000,88.500000,0.000000,0.000000,0.000000,9310.000000,9310.000000,22.000000,22.000000,0.992188,0.945313,0.000000,0.000000,0.000000,0.000000,4.023000,4.389000,0.000000,13.921870,73.450989,98.862747,48.352943,48.666668,-10.000000,1.000000,2270.000000,0.000000,88.500000,10.000000,-1.309061,-0.198207,-0.091468,132.812027,-29.930494,43.962145870043,12.689319973307,12.44
20.500,0.854,0.122070,-0.073242,0.039338,-1.391435,29.096100,13.991089,3394.000000,24.705879,0.000000,1.053000,1.053000,0.000000,0.000000,0.000000,0.000000,89.599998,0.000000,0.000000,0.000000,9310.000000,9310.000000,22.000000,22.000000,0.992188,0.984375,0.000000,0.000000,0.000000,0.000000,3.974000,4.255000,0.000000,13.921870,74.078438,99.176476,48.352943,48.980392,-10.000000,1.000000,2270.000000,0.000000,87.700005,10.000000,-1.340289,-0.181637,-0.154493,129.775345,-30.915981,43.962131564608,12.689342876926,12.41
20.600,0.856,-0.048828,0.000000,-0.020498,-1.310812,29.096100,13.991089,3389.000000,22.745094,0.000000,0.993000,0.993000,0.000000,0.000000,0.000000,0.000000,89.400002,0.000000,0.000000,0.000000,8750.000000,8750.000000,21.750000,21.750000,0.945313,0.929688,0.000000,0.000000,0.000000,0.000000,3.999000,4.279000,0.000000,13.886714,73.764709,99.490204,48.352943,48.980392,-10.000000,1.000000,2270.000000,0.000000,87.099998,10.000000,-1.369606,-0.151045,-0.206059,126.612625,-31.855631,43.962118096006,12.689366822586,12.39
20.700,0.859,0.000000,0.000000,0.082101,-1.255389,29.096100,13.985596,3404.000000,22.745094,0.000000,0.966000,0.966000,0.000000,0.000000,0.000000,0.000000,89.700005,0.000000,0.000000,0.000000,8260.000000,8260.000000,21.500000,21.500000,0.890625,0.906250,0.000000,0.000000,0.000000,0.000000,4.011000,4.279000,0.000000,13.957026,73.450981,99.803925,48.352943,48.980392,-10.000000,1.000000,2270.000000,0.000000,86.500000,10.000000,-1.390638,-0.108982,-0.240437,123.358215,-32.520264,43.962105710057,12.689391660893,12.37
20.800,0.861,0.244141,0.000000,0.212309,-1.381353,29.096100,13.985596,3377.000000,22.745094,0.000000,0.961000,0.961000,0.000000,0.000000,0.000000,0.000000,90.500000,0.000000,0.000000,0.000000,8260.000000,8260.000000,21.750000,21.750000,0.890625,0.921875,0.000000,0.000000,0.000000,0.000000,3.986000,4.218000,0.000000,13.921870,73.137253,99.490204,48.039215,48.352943,-10.000000,1.000000,2270.500000,0.000000,86.200005,10.000000,-1.398923,-0.063095,-0.251896,120.103821,-32.795280,43.962094781244,12.689417092974,12.36
20.900,0.864,0.122070,0.000000,0.214596,-1.487662,29.096100,13.985596,3434.000000,23.137251,0.000000,0.971000,0.974000,0.000000,0.000000,0.000000,0.000000,90.099998,0.000000,0.000000,0.000000,8470.000000,8470.000000,21.750000,21.750000,0.898438,0.921875,0.000000,0.000000,0.000000,0.000000,3.925000,4.206000,0.000000,13.904292,72.823532,99.176476,47.725491,47.725491,-10.000000,1.000000,2271.000000,0.000000,86.250000,10.000000,-1.397648,-0.021031,-0.251896,116.837967,-32.818199,43.962084883154,12.689443239018,12.35
21.000,0.866,-0.073242,0.000000,0.137712,-1.336764,29.096100,13.985596,3394.000000,23.137251,0.000000,0.959000,0.959000,0.000000,0.000000,0.000000,0.000000,90.500000,0.000000,0.000000,0.000000,8260.000000,8260.000000,21.750000,21.500000,0.906250,0.921875,0.000000,0.000000,0.000000,0.000000,3.767000,4.206000,0.000000,13.851558,73.450989,99.490204,47.725491,48.039215,-10.000000,1.000000,2271.000000,0.000000,86.300003,10.000000,-1.389363,0.012747,-0.234707,113.560646,-32.611935,43.962075958913,12.689470276144,12.35
21.100,0.868,-0.073242,0.000000,0.120190,-1.180132,29.096100,13.980103,3434.000000,23.137251,0.000000,0.966000,0.966000,0.000000,0.000000,0.000000,0.000000,90.000000,0.000000,0.000000,0.000000,8330.000000,8330.000000,21.750000,21.750000,0.898438,0.906250,0.000000,0.000000,0.000000,0.000000,3.803000,4.255000,0.000000,13.939448,74.078438,99.803925,47.725491,48.352943,-10.000000,1.000000,2271.000000,0.000000,86.400002,10.000000,-1.378529,0.036328,-0.200330,110.294785,-32.268162,43.962068009833,12.689498219201,12.35
21.200,0.871,0.195313,0.024414,0.172797,-1.271283,29.096100,13.980103,3444.000000,23.137251,0.000000,0.952000,0.952000,0.000000,0.000000,0.000000,0.000000,91.400002,0.000000,0.000000,0.000000,8260.000000,8260.000000,21.500000,21.500000,0.898438,0.921875,0.000000,0.000000,0.000000,0.000000,3.962000,4.267000,0.000000,13.921870,74.078438,99.803925,47.411766,48.352943,-10.000000,1.000000,2271.500000,0.000000,86.700005,10.000000,-1.367057,0.047799,-0.154493,107.051842,-31.947302,43.962061219939,12.689526837558,12.37
21.300,0.873,0.073242,0.000000,0.210700,-1.386172,29.096100,13.980103,3424.000000,23.529409,0.000000,0.964000,0.964000,0.000000,0.000000,0.000000,0.000000,90.700005,0.000000,0.000000,0.000000,8470.000000,8470.000000,21.750000,21.750000,0.890625,0.906250,0.000000,0.000000,0.000000,0.000000,3.986000,4.243000,0.000000,13.939448,74.078438,99.803925,47.098042,48.352943,-10.000000,1.000000,2272.000000,0.000000,86.900002,10.000000,-1.359409,0.047162,-0.097197,103.900581,-31.741041,43.962055863645,12.689555639193,12.40
21.400,0.876,0.048828,0.000000,0.184177,-1.336916,29.096100,13.980103,3429.000000,24.705879,0.000000,0.986000,0.986000,0.000000,0.000000,0.000000,0.000000,90.599998,0.000000,0.000000,0.000000,8470.000000,8470.000000,21.750000,21.750000,0.906250,0.921875,0.000000,0.000000,0.000000,0.000000,3.864000,4.267000,0.000000,13.921870,73.764709,99.803925,47.098042,48.039215,-10.000000,1.000000,2272.000000,0.000000,87.000000,10.000000,-1.353036,0.042701,-0.034172,100.760765,-31.534775,43.962051583399,12.689584819787,12.43
21.500,0.878,0.000000,0.000000,0.124048,-1.272837,29.096100,13.974609,3479.000000,28.627447,0.000000,1.049000,1.049000,8.000000,0.000000,0.000000,0.000000,91.000000,0.000000,0.000000,0.000000,9240.000000,9240.000000,22.250000,22.250000,0.906250,0.937500,0.000000,0.000000,0.000000,0.000000,3.852000,4.291000,0.000000,13.921870,73.450981,99.803925,47.098042,47.725491,-10.000000,1.000000,2272.000000,0.000000,87.099998,10.000000,-1.347937,0.035053,0.028854,97.620956,-31.374344,43.962048367115,12.689614530590,12.44
21.600,0.880,0.024170,0.000000,0.110051,-1.282396,29.096100,13.974609,3441.379883,29.792152,0.000000,1.151960,1.151960,0.080000,0.000000,0.000000,0.000000,91.396004,0.000000,0.000000,0.000000,10210.200195,10210.200195,22.745001,22.745001,0.960391,0.976172,0.000000,0.000000,0.000000,0.000000,3.936150,4.460290,0.000000,13.904468,73.140396,99.803925,47.098042,47.414902,-10.000000,1.000000,2272.495117,0.000000,87.199005,10.000000,-1.344151,0.027482,0.096921,94.501205,-31.238211,43.962046240960,12.689644451078,12.42
21.700,0.883,0.121094,0.000000,0.162282,-1.294490,29.096100,13.963733,3478.620117,22.427448,0.000000,1.025290,1.025290,0.000000,0.000000,0.000000,0.000000,91.895004,0.000000,0.000000,0.000000,9041.900391,9041.900391,22.007500,22.007500,0.945469,0.976563,0.000000,0.000000,0.000000,0.000000,3.949870,4.245190,0.000000,13.886889,72.826668,99.803925,47.098042,47.101177,-10.000000,1.000000,2272.995117,0.000000,87.249496,9.010000,-1.342220,0.019203,0.154331,91.361275,-31.168766,43.962045342021,12.689674885754,12.42
21.800,0.885,0.122070,0.000000,0.199610,-1.295853,29.096100,13.963623,3446.330078,21.964703,0.000000,0.927970,0.927970,0.000000,0.000000,0.000000,0.000000,91.306000,0.000000,0.000000,0.000000,8059.799805,8059.799805,21.010000,21.010000,0.821563,0.837344,0.000000,0.000000,0.000000,0.000000,3.841100,4.122221,0.000000,13.973725,73.444710,99.803925,46.787453,47.408630,-10.000000,1.000000,2273.000000,0.000000,87.299500,9.000000,-1.341570,0.014703,0.205955,88.266846,-31.122704,43.962045866955,12.689704940951,12.42
21.900,0.888,0.001221,0.000000,0.166904,-1.310836,29.096100,13.963623,3448.969971,23.125486,0.000000,0.920070,0.920070,5.940000,0.000000,0.000000,0.000000,91.597008,0.000000,0.000000,0.000000,8050.000000,8050.000000,21.000000,21.000000,0.820313,0.828203,0.000000,0.000000,0.000000,0.000000,3.997410,4.228910,0.000000,13.974605,74.072166,99.803925,46.473724,47.722355,-10.000000,1.000000,2273.000000,0.000000,87.399002,9.990000,-1.341564,0.015290,0.251849,85.195564,-31.122246,43.962047500684,12.689734764163,12.42
22.000,0.890,0.024170,0.000000,0.115306,-1.324052,29.096100,13.963623,3502.459961,26.631369,0.000000,1.004150,1.004150,0.060000,0.000000,0.000000,0.000000,91.897003,0.000000,0.000000,0.000000,8743.000000,9089.500000,22.237499,22.237499,0.866719,0.874531,0.000000,0.000000,0.000000,0.000000,3.696060,4.254750,0.000000,13.870191,74.078438,99.493340,46.470589,47.725491,-10.000000,1.000000,2273.000000,0.000000,87.499001,10.000000,-1.339040,0.022867,0.297685,82.101822,-31.076866,43.962050292165,12.689764749768,12.45
22.100,0.893,0.000244,0.000000,0.089840,-1.312371,29.096100,13.963623,3472.310059,32.490192,0.000000,1.107960,1.107960,8.910000,0.000000,0.000000,0.000000,92.593002,0.000000,0.000000,0.000000,9997.400391,10000.900391,22.745001,22.745001,0.921328,0.944609,0.000000,0.000000,0.000000,0.000000,3.693000,4.327270,0.000000,13.869136,74.078438,99.179611,46.470589,47.725491,-10.000000,1.000000,2273.000000,0.000000,87.598999,10.000000,-1.332705,0.039979,0.332177,78.973816,-30.917585,43.962054274547,12.689795024397,12.49
22.200,0.895,0.024170,0.024170,0.060424,-1.282895,29.096100,13.963623,3531.399902,38.372543,0.000000,1.346600,1.346600,0.090000,0.000000,0.000000,0.000000,92.402000,0.000000,0.000000,0.000000,12920.599609,12920.599609,22.997499,22.997499,0.983750,0.991719,0.000000,0.000000,0.000000,0.000000,3.741510,4.545800,0.000000,13.834332,73.457260,98.865891,46.160000,47.414902,-10.000000,1.000000,2273.495117,0.000000,87.500999,10.000000,-1.319392,0.064128,0.372227,75.868149,-30.484886,43.962059443393,12.689824969802,12.54
22.300,0.897,0.000244,0.072754,0.008869,-1.270097,29.096100,13.952746,3563.679932,38.431366,0.000000,1.387610,1.387610,0.000000,0.000000,0.000000,0.000000,93.786003,0.000000,0.000000,0.000000,13504.400391,13504.400391,23.000000,23.000000,0.984375,1.023125,0.000000,0.000000,0.000000,0.000000,3.802390,4.536120,0.000000,13.886187,72.829803,98.552162,45.846275,47.101177,-10.000000,1.000000,2273.995117,0.000000,87.797005,10.000000,-1.300960,0.086453,0.400990,72.876167,-29.958681,43.962065717528,12.689853986442,12.60
22.400,0.900,0.000000,0.000732,-0.032404,-1.272816,29.096100,13.952637,3599.639893,58.619598,0.000000,1.492940,1.492940,18.809999,0.000000,0.000000,0.000000,95.186005,0.000000,0.000000,0.000000,14757.400391,14757.400391,23.247499,23.247499,0.907031,0.922891,0.000000,0.000000,0.000000,0.000000,3.791120,4.777560,0.000000,13.869311,73.134117,100.101967,46.153728,47.098042,-10.000000,1.000000,2274.495117,0.000000,88.196007,10.990000,-1.278692,0.099295,0.429638,69.930710,-29.318115,43.962072971131,12.689882622173,12.66
22.500,0.902,0.000000,0.000000,-0.059825,-1.249943,29.096100,13.947199,3644.550049,70.470581,0.000000,1.576170,1.576170,1.180000,0.000000,0.000000,0.000000,95.991997,0.000000,0.000000,0.000000,15116.500000,15116.500000,23.250000,23.250000,0.929453,0.945078,0.000000,0.000000,0.000000,0.000000,3.706850,4.682980,0.000000,13.764722,73.447845,101.670593,46.467453,47.098042,-10.000000,1.000000,2274.995117,0.000000,88.695007,11.000000,-1.259541,0.113934,0.452613,67.042435,-28.699091,43.962081437639,12.689910807907,12.70
