Time,Distance,Pant,Ppost,LongAcc,LatAcc,LoggerTemp,Battery,RPM,TPS1,TPS2,MAP1,MAP2,DFARF,DMAP,EFI_AE,EFI_DE,WHEELSPD,DRAXSSPD,SLIP,OSASLIP,TEROGBASE,TEROG,SABASE,SA,NTK1,NTK2,KFUELLEARN,CLC1,CLC2,GEARSHIFTT,OILPRESS,FUELPRESS,BATTVOLTDI,BATTVOLTKE,WATERTEMP,OILTEMP,FUELTEMP,AIRTEMP01,AIRTEMP02,KFUELCAL,FUELUSED,FUELLEFT,GPS_Speed,GPS_Nsat,GPS_LatAcc,GPS_LonAcc,GPS_Slope,GPS_Heading,GPS_Gyro,GPS_Latitude,GPS_Longitude,GPS_Elevation
89.800,3.558,-0.005859,-0.044434,-0.285726,-1.127674,30.560944,13.694128,6034.819824,99.999985,0.000000,1.676300,1.679000,0.000000,0.000000,0.000000,0.000000,116.402000,0.000000,0.000000,0.000000,16441.599609,16441.599609,29.000000,29.000000,0.796406,0.819375,0.000000,0.000000,0.000000,0.000000,3.747460,4.717500,0.000000,13.603354,80.390587,113.350594,51.822746,53.705101,-10.000000,1.000000,2998.530029,0.000000,103.940002,11.000000,-1.276761,0.519036,-0.170650,64.585358,-24.886173,43.958154719258,12.679889307674,18.74
89.900,3.561,-0.097656,0.022949,-0.204848,-1.064770,30.560944,13.688965,6088.240234,98.376457,0.000000,1.678960,1.677080,0.000000,0.000000,0.000000,0.000000,118.234001,0.000000,0.000000,0.000000,16310.000000,16310.000000,29.000000,29.000000,0.788594,0.804688,0.000000,0.000000,0.000000,0.000000,3.655980,4.692560,0.000000,13.567143,80.905098,114.178825,52.117649,53.962357,-10.000000,1.000000,2999.030029,0.000000,107.838005,11.000000,-1.257463,0.541125,-0.153805,62.128513,-24.049654,43.958167068841,12.679922377353,18.73
90.000,3.564,-0.091797,0.000000,-0.024689,-1.000517,30.560944,13.688306,6209.660156,68.635284,0.000000,1.572000,1.572000,0.000000,0.000000,0.000000,0.000000,121.564003,0.000000,0.000000,0.000000,15549.799805,15549.799805,28.580000,28.580000,0.779844,0.801875,0.000000,0.000000,0.000000,0.000000,3.836760,4.616540,0.000000,13.526011,79.650200,113.237648,52.117649,53.334908,-10.000000,1.000000,2999.530029,0.000000,110.071999,11.000000,-1.215400,0.507755,-0.142002,59.786949,-22.682806,43.958181021681,12.679955745585,18.72
90.100,3.567,0.000000,0.000000,0.131044,-1.101926,30.560944,13.677979,5816.580078,1.152941,0.000000,0.388840,0.388840,0.000000,0.000000,0.000000,0.000000,116.306000,0.000000,0.000000,0.000000,3585.399902,3585.399902,22.000000,22.000000,0.756875,0.756875,0.000000,0.000000,0.000000,0.000000,3.976940,3.777500,0.000000,13.671909,78.508232,112.296471,52.117649,52.782749,-10.000000,1.000000,3000.000000,0.000000,111.260002,11.000000,-1.173910,0.439613,-0.124814,57.571438,-21.465843,43.958196103559,12.679988940186,18.72
90.200,3.570,0.007324,0.000000,0.171301,-1.242967,30.560944,13.677979,5326.339844,2.337255,0.000000,0.276300,0.276300,1.800000,0.000000,0.000000,0.000000,116.543999,0.000000,0.000000,0.000000,2793.000000,2793.000000,21.940001,21.940001,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.010520,3.752560,0.000000,13.888824,79.135689,111.355301,52.117649,53.410198,-10.000000,1.000000,3000.000000,0.000000,112.254005,11.000000,-1.142439,0.351955,-0.107625,55.479916,-20.598154,43.958212091819,12.680021597620,18.71
90.300,3.573,0.104492,0.007324,0.165197,-1.229196,30.560944,13.677979,4380.500000,27.584309,0.000000,0.550140,0.550140,30.120001,0.000000,0.000000,0.000000,118.620003,0.000000,0.000000,0.000000,4078.199951,4078.199951,21.165001,21.165001,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,3.805520,3.752680,0.000000,13.912378,79.744316,110.527069,52.136471,54.018826,-10.000000,1.000000,3000.030029,0.000000,113.147995,11.000000,-1.128176,0.259594,-0.090436,53.475937,-20.161791,43.958228847255,12.680053522094,18.70
90.400,3.577,-0.160645,0.116211,0.124444,-1.131293,30.560944,13.678308,4459.939941,44.172543,0.000000,1.117100,1.116980,31.280001,0.000000,0.000000,0.000000,115.962006,0.000000,0.000000,0.000000,9149.000000,9149.000000,23.945000,23.945000,0.760469,0.757187,0.000000,0.000000,0.000000,0.000000,3.663600,4.136560,0.000000,13.759448,80.058044,111.468239,52.450199,54.332550,-10.000000,1.000000,3000.530029,0.000000,113.936005,11.000000,-1.130623,0.179508,-0.073591,51.490753,-20.083870,43.958246559752,12.680084866090,18.70
90.500,3.580,0.007324,0.018555,-0.027148,-1.085530,30.560944,13.683472,4599.459961,79.552925,0.000000,1.622760,1.620880,18.799999,0.000000,0.000000,0.000000,118.685997,0.000000,0.000000,0.000000,15454.599609,15454.599609,27.000000,27.000000,1.044531,0.994531,0.000000,0.000000,0.000000,0.000000,3.779420,4.591380,0.000000,13.689136,80.390587,112.428238,52.763924,54.646275,-10.000000,1.000000,3001.030029,0.000000,114.505997,11.000000,-1.141610,0.124355,-0.061788,49.461796,-20.224129,43.958265507126,12.680115835791,18.69
90.600,3.583,0.103027,-0.067383,-0.192658,-1.084962,30.560944,13.683142,4588.839844,89.403908,0.000000,1.666480,1.666300,0.000000,0.000000,0.000000,0.000000,121.594002,0.000000,0.000000,0.000000,16310.000000,16310.000000,27.000000,27.000000,1.000781,1.023750,0.000000,0.000000,0.000000,0.000000,3.964460,4.709880,0.000000,13.625152,81.018044,113.683136,53.077648,54.960003,-10.000000,1.000000,3001.530029,0.000000,114.612000,11.000000,-1.154765,0.095140,-0.044943,47.420689,-20.406101,43.958285258274,12.680146067572,18.69
90.700,3.586,-0.183594,0.022949,-0.171615,-1.065718,30.560944,13.677979,4556.319824,62.541164,0.000000,1.648080,1.645440,0.000000,0.000000,0.000000,0.000000,121.547997,0.000000,0.000000,0.000000,16188.200195,16188.200195,27.000000,27.000000,0.888281,0.903906,0.000000,0.000000,0.000000,0.000000,3.825260,4.746960,0.000000,13.661363,81.551376,114.787453,53.372551,55.236084,-10.000000,1.000000,3002.030029,0.000000,114.830002,11.000000,-1.163827,0.088448,-0.033484,45.359417,-20.555527,43.958305635171,12.680175273952,18.68
90.800,3.589,0.000000,0.000000,0.058575,-1.016674,30.560944,13.677320,4553.899902,27.333330,0.000000,1.202340,1.205160,0.000000,0.000000,0.000000,0.000000,122.114006,0.000000,0.000000,0.000000,13771.799805,13771.799805,26.594999,26.594999,0.845000,0.859688,0.000000,0.000000,0.000000,0.000000,3.980180,4.572640,0.000000,13.716207,80.610199,113.532555,53.372551,54.922356,-10.000000,1.000000,3002.530029,0.000000,115.318001,11.000000,-1.164184,0.096962,-0.022025,43.320374,-20.516108,43.958326559194,12.680203332670,18.68
90.900,3.593,0.007324,0.000000,0.289239,-1.004081,30.560944,13.666992,4217.799805,8.117646,0.000000,0.590300,0.590300,0.720000,0.000000,0.000000,0.000000,119.044006,0.000000,0.000000,0.000000,5822.600098,5822.600098,20.280001,20.280001,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,3.878740,3.826760,0.000000,13.800933,79.725494,112.352943,53.353729,54.589806,-10.000000,1.000000,3003.000000,0.000000,115.624001,11.000000,-1.149475,0.108804,-0.011253,41.293480,-20.203043,43.958348281048,12.680230385106,18.67
91.000,3.596,0.116211,0.008789,0.270687,-1.046836,30.560944,13.667651,4617.680176,25.176468,0.000000,0.748660,0.748660,11.640000,0.000000,0.000000,0.000000,116.893997,0.000000,0.000000,0.000000,6154.399902,6154.399902,20.900000,20.900000,0.748281,0.747344,0.000000,0.000000,0.000000,0.000000,3.681340,4.016100,0.000000,13.828706,79.725494,112.352943,53.040005,53.962357,-10.000000,1.000000,3003.000000,0.000000,116.029999,11.000000,-1.123561,0.116337,-0.011597,39.290878,-19.646130,43.958371156735,12.680256703790,18.66
91.100,3.599,0.022949,0.134766,0.048087,-1.000608,30.560944,13.677979,4554.620117,34.337250,0.000000,0.972860,0.973040,8.400000,0.000000,0.000000,0.000000,121.440002,0.000000,0.000000,0.000000,8499.400391,8499.400391,23.475000,23.475000,0.846563,0.832812,0.000000,0.000000,0.000000,0.000000,3.087980,4.110640,0.000000,13.745034,79.725494,112.352943,52.745102,53.353729,-10.000000,1.000000,3003.030029,0.000000,116.536003,11.000000,-1.090561,0.122149,-0.018014,37.336861,-18.977373,43.958394729483,12.680282114131,18.64
91.200,3.602,0.014648,-0.042969,-0.076225,-0.760519,30.560944,13.677979,4632.580078,64.258812,0.000000,1.394740,1.397380,43.240002,0.000000,0.000000,0.000000,120.667999,0.000000,0.000000,0.000000,12476.799805,12476.799805,27.014999,27.014999,0.898125,0.915625,0.000000,0.000000,0.000000,0.000000,2.843460,4.364900,0.000000,13.717964,79.725494,112.352943,52.745102,53.040005,-10.000000,1.000000,3003.530029,0.000000,117.124001,11.000000,-1.049313,0.129275,-0.035891,35.473831,-18.235737,43.958418765918,12.680306428684,18.63
91.300,3.606,0.223633,0.025391,-0.061573,-0.511457,30.560944,13.677979,4722.279785,94.141167,0.000000,1.659040,1.656220,0.000000,0.000000,0.000000,0.000000,123.930000,0.000000,0.000000,0.000000,16046.799805,16046.799805,27.250000,27.250000,1.008594,1.054531,0.000000,0.000000,0.000000,0.000000,3.691980,4.752840,0.000000,13.554839,79.763138,112.409416,52.745102,52.782749,-10.000000,1.000000,3004.030029,0.000000,117.524002,11.000000,-0.999844,0.138580,-0.065570,33.693077,-17.345589,43.958443153802,12.680329599604,18.60
91.400,3.609,-0.099121,-0.328613,-0.139708,-0.491463,30.560944,13.677979,4756.020020,94.556847,0.000000,1.691540,1.691540,0.000000,0.000000,0.000000,0.000000,133.404007,0.000000,0.000000,0.000000,16310.000000,16310.000000,27.264999,27.264999,0.895156,0.925000,0.000000,0.000000,0.000000,0.000000,3.869880,4.716780,0.000000,13.586831,80.390587,113.350594,52.745102,53.410198,-10.000000,1.000000,3004.530029,0.000000,117.942001,11.000000,-0.932938,0.154372,-0.112094,32.026920,-16.134584,43.958468152468,12.680351792243,18.57
91.500,3.612,-0.114746,-0.114746,-0.295570,-0.566158,30.560944,13.677979,4732.020020,95.294106,0.000000,1.698260,1.697720,0.000000,0.000000,0.000000,0.000000,127.098007,0.000000,0.000000,0.000000,16310.000000,16310.000000,27.500000,27.500000,0.843281,0.851094,0.000000,0.000000,0.000000,0.000000,3.962720,4.682000,0.000000,13.569253,80.905098,114.178825,52.726280,53.962357,-10.000000,1.000000,3005.030029,0.000000,118.624001,11.000000,-0.845115,0.178412,-0.169734,30.478786,-14.598600,43.958494124975,12.680373297042,18.54
91.600,3.615,0.002930,-0.002930,-0.327191,-0.414708,30.560944,13.677979,4858.500000,95.364693,0.000000,1.673220,1.664760,0.000000,0.000000,0.000000,0.000000,126.040001,0.000000,0.000000,0.000000,16318.400391,16318.400391,27.530001,27.530001,0.835000,0.843281,0.000000,0.000000,0.000000,0.000000,3.977660,4.680560,0.000000,13.553784,79.650200,113.237648,52.412552,53.334908,-10.000000,1.000000,3005.530029,0.000000,119.024002,11.000000,-0.738325,0.209985,-0.233103,29.103918,-12.678504,43.958520474580,12.680393995541,18.50
91.700,3.619,0.053223,-0.048828,-0.264923,-0.052846,30.560944,13.677979,5096.959961,96.682335,0.000000,1.708300,1.708000,0.000000,0.000000,0.000000,0.000000,134.212006,0.000000,0.000000,0.000000,16458.400391,16458.400391,27.969999,27.969999,0.819375,0.835938,0.000000,0.000000,0.000000,0.000000,4.034280,4.660160,0.000000,13.573472,78.508232,112.352943,52.136471,52.763924,-10.000000,1.000000,3006.030029,0.000000,119.459999,11.000000,-0.615195,0.247371,-0.301514,27.925915,-10.464595,43.958547102817,12.680413964932,18.45
91.800,3.622,0.111816,-0.045898,-0.274557,0.215896,30.560944,13.677320,4793.919922,99.999985,0.000000,1.713000,1.708120,0.000000,0.000000,0.000000,0.000000,129.705994,0.000000,0.000000,0.000000,16590.000000,16590.000000,27.514999,27.514999,0.805156,0.835469,0.000000,0.000000,0.000000,0.000000,4.023720,4.694000,0.000000,13.621987,79.135689,112.352943,52.450199,53.077648,-10.000000,1.000000,3006.530029,0.000000,120.484001,11.000000,-0.480044,0.291690,-0.363852,26.980536,-8.036630,43.958574014286,12.680433342671,18.40
91.900,3.626,-0.045898,0.000000,-0.354415,0.200816,30.560944,13.666992,4967.879883,99.999985,0.000000,1.711800,1.708980,0.000000,0.000000,0.000000,0.000000,129.919998,0.000000,0.000000,0.000000,16573.199219,16573.199219,27.750000,27.750000,0.812031,0.827656,0.000000,0.000000,0.000000,0.000000,4.040160,4.695500,0.000000,13.602300,79.744316,112.371765,52.745102,53.391373,-10.000000,1.000000,3007.030029,0.000000,121.878006,11.000000,-0.345288,0.341631,-0.415074,26.318884,-5.649457,43.958601391869,12.680452332379,18.35
92.000,3.629,0.000000,0.000000,-0.368504,-0.047000,30.560944,13.666992,5014.620117,99.999985,0.000000,1.693180,1.693300,0.000000,0.000000,0.000000,0.000000,131.889999,0.000000,0.000000,0.000000,16310.000000,16310.000000,27.764999,27.764999,0.804688,0.821250,0.000000,0.000000,0.000000,0.000000,4.126820,4.724100,0.000000,13.555894,80.058044,112.685493,52.745102,53.705101,-10.000000,1.000000,3007.530029,0.000000,123.183998,11.000000,-0.227677,0.395051,-0.459879,25.893063,-3.591393,43.958629634306,12.680471440240,18.30
92.100,3.632,-0.004395,0.000000,-0.267972,-0.307282,30.560944,13.666992,5042.939941,99.999985,0.000000,1.697020,1.698900,0.000000,0.000000,0.000000,0.000000,133.419998,0.000000,0.000000,0.000000,16322.599609,16322.599609,28.000000,28.000000,0.804688,0.835469,0.000000,0.000000,0.000000,0.000000,4.211401,4.798901,0.000000,13.605464,80.334122,112.980400,52.745102,53.981182,-10.000000,1.000000,3008.030029,0.000000,124.589996,11.000000,-0.136616,0.446024,-0.488184,25.626980,-1.999946,43.958658299947,12.680490568408,18.25
92.200,3.636,-0.068848,-0.005859,-0.193211,-0.373842,30.560944,13.666662,5093.020020,99.999985,0.000000,1.712700,1.712700,0.000000,0.000000,0.000000,0.000000,135.354004,0.000000,0.000000,0.000000,16520.000000,16520.000000,28.014999,28.014999,0.804688,0.828125,0.000000,0.000000,0.000000,0.000000,4.106560,4.719000,0.000000,13.604409,80.020393,112.980400,52.745102,53.667454,-10.000000,1.000000,3008.530029,0.000000,126.084000,11.000000,-0.078849,0.485321,-0.510414,25.505056,-1.011250,43.958687178034,12.680509661004,18.20
92.300,3.639,0.005859,-0.091797,-0.258908,-0.240250,30.560944,13.661499,5157.740234,99.999985,0.000000,1.708420,1.708420,0.000000,0.000000,0.000000,0.000000,136.272003,0.000000,0.000000,0.000000,16515.800781,16515.800781,28.235001,28.235001,0.804688,0.827187,0.000000,0.000000,0.000000,0.000000,4.084720,4.714561,0.000000,13.585776,79.706673,112.961578,52.745102,53.372551,-10.000000,1.000000,3009.030029,0.000000,127.496002,11.000000,-0.056428,0.498654,-0.521873,25.445696,-0.724771,43.958716181102,12.680528729245,18.15
92.400,3.643,0.099121,0.000000,-0.283443,-0.038024,30.560944,13.661499,5185.660156,95.341164,0.000000,1.690700,1.690700,0.000000,0.000000,0.000000,0.000000,137.514008,0.000000,0.000000,0.000000,16340.799805,16340.799805,28.014999,28.014999,0.804688,0.812500,0.000000,0.000000,0.000000,0.000000,4.102600,4.645781,0.000000,13.555894,79.392944,112.647850,52.745102,53.372551,-10.000000,1.000000,3009.530029,0.000000,129.078003,11.000000,-0.062432,0.469108,-0.532645,25.353334,-0.972747,43.958745583783,12.680547994708,18.10
92.500,3.647,0.384277,0.561035,-0.040245,0.112793,30.560944,13.661499,5179.020020,21.035292,0.000000,1.252040,1.252040,0.000000,0.000000,0.000000,0.000000,138.867996,0.000000,0.000000,0.000000,13979.000000,13979.000000,27.830000,27.830000,0.802344,0.809687,0.000000,0.000000,0.000000,0.000000,4.206000,4.594280,0.000000,13.621284,79.098045,112.334122,52.726280,53.353729,-10.000000,1.000000,3010.030029,0.000000,130.432007,11.000000,-0.072323,0.403489,-0.532645,25.248827,-1.151968,43.958775619286,12.680567582864,18.06
92.600,3.650,5.718262,10.603027,0.329651,0.142557,30.560944,13.661829,4921.580078,0.392157,0.000000,0.337880,0.337880,0.000000,0.000000,0.000000,0.000000,132.076004,0.000000,0.000000,0.000000,3738.000000,3738.000000,21.295000,21.295000,0.764219,0.764219,0.000000,0.000000,0.000000,0.000000,4.214040,3.590840,0.000000,13.871245,79.098045,112.020393,52.412552,53.040005,-10.000000,1.000000,3010.530029,0.000000,132.619995,11.000000,-0.076963,0.297375,-0.532645,25.122776,-1.258309,43.958805973351,12.680587278151,18.01
92.700,3.654,25.087891,30.417969,0.552260,0.063111,30.560944,13.666992,5038.720215,0.392157,0.000000,0.240680,0.240680,0.000000,0.000000,0.000000,0.000000,131.651993,0.000000,0.000000,0.000000,3084.199951,3084.199951,21.969999,21.969999,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.332680,3.516600,0.000000,13.901128,79.135689,111.744316,52.136471,52.763924,-10.000000,1.000000,3011.000000,0.000000,134.511993,11.000000,-0.074108,0.177469,-0.532301,24.997414,-1.228516,43.958836390216,12.680606907418,17.97
92.800,3.658,27.741211,33.637695,0.615002,-0.034937,30.560944,13.668310,4771.240234,0.392157,0.000000,0.219280,0.219280,0.000000,0.000000,0.000000,0.000000,130.678009,0.000000,0.000000,0.000000,3150.000000,3150.000000,21.500000,21.500000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.223880,3.620720,0.000000,13.837847,79.763138,112.058044,52.450199,53.077648,-10.000000,1.000000,3011.000000,0.000000,134.718002,11.000000,-0.066498,0.076096,-0.526228,24.882135,-1.092381,43.958866700773,12.680626380086,17.93
92.900,3.662,29.933594,36.823242,0.633605,-0.075798,30.560944,13.688965,4814.740234,0.368627,0.000000,0.207700,0.207700,0.000000,0.000000,0.000000,0.000000,127.056007,0.000000,0.000000,0.000000,3154.199951,3154.199951,21.485001,21.485001,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.305020,3.621740,0.000000,13.636753,80.315300,112.352943,52.745102,53.372551,-10.000000,1.000000,3011.030029,0.000000,134.970001,11.000000,-0.059182,-0.026334,-0.515113,24.758835,-0.972289,43.958897011329,12.680645852755,17.89
93.000,3.665,33.166016,40.507324,0.673650,-0.051299,30.560944,13.690283,4693.560059,0.023529,0.000000,0.202880,0.202700,0.000000,0.000000,0.000000,0.000000,124.560005,0.000000,0.000000,0.000000,3220.000000,3220.000000,21.235001,21.235001,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.135160,3.465440,0.000000,13.854722,79.687851,112.352943,52.745102,53.372551,-10.000000,1.000000,3011.530029,0.000000,134.464005,10.940000,-0.046996,-0.136068,-0.509039,24.679308,-0.764649,43.958927232111,12.680665111658,17.85
93.100,3.669,41.306152,48.532715,0.769600,0.009712,30.560944,13.710938,4563.350098,1.686274,0.000000,0.210550,0.207700,2.900000,0.000000,0.000000,0.000000,120.560005,0.000000,0.000000,0.000000,3223.500000,3223.500000,20.975000,20.975000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.163550,3.553300,0.000000,13.902534,79.082359,112.337257,52.760788,53.388237,-10.000000,1.000000,3012.000000,0.000000,133.845001,10.000000,-0.033491,-0.247663,-0.497981,24.612387,-0.533174,43.958957140811,12.680684154459,17.82
93.200,3.673,39.755859,46.921387,0.855600,0.071169,30.560944,13.712036,4301.049805,27.254898,0.000000,0.443100,0.443100,55.099998,0.000000,0.000000,0.000000,115.940002,0.000000,0.000000,0.000000,3811.500000,3811.500000,20.762501,20.762501,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.060000,3.932750,0.000000,13.865621,78.768631,112.023529,53.074512,53.701965,-10.000000,1.000000,3012.000000,0.000000,132.705002,10.000000,-0.014499,-0.384975,-0.491965,24.568842,-0.205442,43.958987152422,12.680703233275,17.78
93.300,3.676,37.205811,43.050537,0.833596,0.104881,30.560944,13.732910,4279.950195,43.725483,0.000000,1.374150,1.374150,0.000000,0.000000,0.000000,0.000000,114.770004,0.000000,0.000000,0.000000,13461.000000,13461.000000,25.625000,25.625000,0.751953,0.747266,0.000000,0.000000,0.000000,0.000000,4.063050,4.499350,0.000000,13.800581,78.486275,111.741180,53.388237,54.000004,-10.000000,1.000000,3012.024902,0.000000,130.785004,10.050000,0.014085,-0.562437,-0.480792,24.571135,0.249486,43.959016772494,12.680722021591,17.75
93.400,3.680,29.158936,31.995850,0.764227,0.109725,30.560944,13.732086,4965.250000,2.627451,0.000000,0.598750,0.598750,0.000000,0.000000,0.000000,0.000000,113.855003,0.000000,0.000000,0.000000,8256.500000,8256.500000,23.187500,23.187500,0.929688,0.839453,0.000000,0.000000,0.000000,0.000000,4.131351,3.793250,0.000000,13.836617,78.800003,112.054909,53.701965,54.000004,-10.000000,1.000000,3012.524902,0.000000,128.470001,11.000000,0.040725,-0.707492,-0.474776,24.618690,0.641390,43.959045901300,12.680740527476,17.72
93.500,3.683,26.284180,30.045166,0.720743,0.101707,30.560944,13.716431,5372.750000,0.392157,0.000000,0.250150,0.250150,0.000000,0.000000,0.000000,0.000000,107.270004,0.000000,0.000000,0.000000,2866.500000,2866.500000,22.000000,22.000000,0.779297,0.757031,0.000000,0.000000,0.000000,0.000000,4.326150,3.608600,0.000000,13.886714,79.082359,112.305885,53.984318,54.000004,-10.000000,1.000000,3013.000000,0.000000,125.800003,11.000000,0.064784,-0.820840,-0.463604,24.701769,1.074546,43.959075040100,12.680759064153,17.69
