Time,Distance,Pant,Ppost,LongAcc,LatAcc,LoggerTemp,Battery,RPM,TPS1,TPS2,MAP1,MAP2,DFARF,DMAP,EFI_AE,EFI_DE,WHEELSPD,DRAXSSPD,SLIP,OSASLIP,TEROGBASE,TEROG,SABASE,SA,NTK1,NTK2,KFUELLEARN,CLC1,CLC2,GEARSHIFTT,OILPRESS,FUELPRESS,BATTVOLTDI,BATTVOLTKE,WATERTEMP,OILTEMP,FUELTEMP,AIRTEMP01,AIRTEMP02,KFUELCAL,FUELUSED,FUELLEFT,GPS_Speed,GPS_Nsat,GPS_LatAcc,GPS_LonAcc,GPS_Slope,GPS_Heading,GPS_Gyro,GPS_Latitude,GPS_Longitude,GPS_Elevation
4.800,0.241,-0.218262,-0.071045,0.149159,0.127187,33.124420,13.436444,6052.209961,3.172549,0.000000,0.423670,0.423820,0.000000,0.000000,0.000000,0.000000,199.861008,0.000000,0.000000,0.000000,3680.600098,3680.600098,22.209999,22.209999,0.758750,0.766328,0.000000,0.000000,0.000000,0.000000,4.354440,3.806840,0.000000,13.691772,80.989807,117.990593,54.627453,55.882355,-10.000000,1.000000,4392.984863,0.000000,201.373016,10.000000,0.077715,0.228888,-0.389234,23.661507,0.779358,43.962878890927,12.684614405460,13.14
4.900,0.247,6.718994,12.454346,0.416948,0.156641,33.124420,13.436279,6155.430176,0.023529,0.000000,0.246290,0.246290,0.000000,0.000000,0.000000,0.000000,201.249008,0.000000,0.000000,0.000000,2678.899902,2678.899902,22.000000,22.000000,0.742656,0.742891,0.000000,0.000000,0.000000,0.000000,4.517900,3.636410,0.000000,13.846811,80.067451,116.782753,54.627453,55.273727,-10.000000,1.000000,4393.000000,0.000000,201.981995,10.000000,0.077754,0.186742,-0.400521,23.741375,0.780045,43.962925735644,12.684643002269,13.04
5.000,0.252,30.804688,38.867920,0.705713,0.141435,33.124420,13.452265,6059.089844,0.760784,0.000000,0.227450,0.227450,0.000000,0.000000,0.000000,0.000000,196.837997,0.000000,0.000000,0.000000,2660.000000,2660.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.511360,3.691170,0.000000,13.936811,79.126282,115.527847,54.627453,54.646275,-10.000000,1.000000,4393.000000,0.000000,202.679001,10.000000,0.074044,0.121168,-0.411980,23.821589,0.757815,43.962972342290,12.684671527357,12.95
5.100,0.258,44.567871,53.929199,0.892575,0.065986,33.124420,13.452759,5965.790039,0.023529,0.000000,0.231850,0.231850,0.000000,0.000000,0.000000,0.000000,193.984009,0.000000,0.000000,0.000000,2660.000000,2660.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.451830,3.705610,0.000000,13.939448,80.315300,116.098831,54.931767,55.844707,-10.000000,1.000000,4393.000000,0.000000,203.475998,9.030000,0.065893,0.030776,-0.423439,23.901804,0.668204,43.963019028050,12.684700178091,12.85
5.200,0.264,46.841553,56.596191,0.945134,-0.012529,33.124420,13.474072,5819.439941,0.000000,0.000000,0.230060,0.230060,0.000000,0.000000,0.000000,0.000000,189.050003,0.000000,0.000000,0.000000,2660.000000,2660.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.379190,3.599300,0.000000,13.905347,81.570206,116.726280,55.245495,57.099609,-10.000000,1.000000,4393.000000,0.000000,203.306000,9.000000,0.052044,-0.087562,-0.434898,23.959787,0.532069,43.963066192951,12.684729224665,12.74
5.300,0.269,48.130859,57.683350,0.982982,-0.037780,33.124420,13.474731,5678.229980,2.662745,0.000000,0.241640,0.241640,0.000000,0.000000,0.000000,0.000000,184.923004,0.000000,0.000000,0.000000,2660.000000,2660.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.281940,3.500940,0.000000,13.904292,81.912163,116.745102,56.167847,58.354511,-10.000000,1.000000,4393.484863,0.000000,203.009003,9.970000,0.031841,-0.227760,-0.451915,24.005968,0.327867,43.963113043812,12.684758183310,12.64
5.400,0.275,50.750244,62.664307,1.077482,-0.019727,33.124420,13.496045,5506.189941,1.223529,0.000000,0.253640,0.253640,0.000000,0.000000,0.000000,0.000000,178.495010,0.000000,0.000000,0.000000,2660.000000,2660.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.350780,3.627980,0.000000,13.938394,82.225883,116.745102,57.109020,59.609413,-10.000000,1.000000,4393.984863,0.000000,202.029999,10.000000,0.010210,-0.376027,-0.474662,24.029573,0.099371,43.963159016626,12.684786678457,12.51
5.500,0.280,50.119629,59.549316,1.127389,0.004959,33.124420,13.496704,5390.419922,0.415686,0.000000,0.206470,0.206470,0.000000,0.000000,0.000000,0.000000,175.584000,0.000000,0.000000,0.000000,2795.800049,2795.800049,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.246300,3.644610,0.000000,13.888296,80.713730,115.832161,57.137257,59.038433,-10.000000,1.000000,4394.000000,0.000000,200.350998,10.000000,-0.011459,-0.523905,-0.497580,24.030260,-0.129812,43.963204261054,12.684814786477,12.37
5.600,0.286,48.274170,57.056396,1.077232,0.020456,33.124420,13.518018,5201.729980,33.105877,0.000000,0.490180,0.490180,58.200001,0.000000,0.000000,0.000000,176.955002,0.000000,0.000000,0.000000,4565.399902,4565.399902,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.112050,3.727450,0.000000,13.869663,79.145103,114.890984,57.137257,58.410980,-10.000000,1.000000,4394.000000,0.000000,198.166000,10.000000,-0.030655,-0.663109,-0.520498,24.008030,-0.358995,43.963249075967,12.684842672180,12.24
5.700,0.291,50.325439,58.734863,1.015766,0.021883,33.124420,13.518677,5275.540039,47.811756,0.000000,1.407890,1.407890,1.800000,0.000000,0.000000,0.000000,167.397003,0.000000,0.000000,0.000000,12700.099609,12700.099609,27.820000,27.820000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.120610,4.475930,0.000000,13.715679,80.010986,115.775688,57.441570,58.696472,-10.000000,1.000000,4394.000000,0.000000,195.675003,10.000000,-0.045447,-0.784735,-0.543417,23.962881,-0.521486,43.963293789186,12.684870512004,12.10
5.800,0.297,50.153809,57.747070,0.998827,0.021131,33.124420,13.529333,5972.520020,5.631372,0.000000,0.639630,0.639630,0.000000,0.000000,0.000000,0.000000,171.756012,0.000000,0.000000,0.000000,5752.600098,5752.600098,22.180000,22.180000,0.855859,0.878594,0.000000,0.000000,0.000000,0.000000,4.357680,4.014000,0.000000,13.745034,80.952156,116.716866,57.755299,59.010201,-10.000000,1.000000,4394.000000,0.000000,192.399002,10.000000,-0.052069,-0.881098,-0.566335,23.905930,-0.592991,43.963337671500,12.684897808172,11.97
5.900,0.302,45.765381,53.167969,0.982140,0.040204,33.124420,13.529663,6201.580078,0.509804,0.000000,0.266770,0.269680,0.000000,0.000000,0.000000,0.000000,160.163010,0.000000,0.000000,0.000000,2746.100098,2746.100098,22.000000,22.000000,0.768438,0.761563,0.000000,0.000000,0.000000,0.000000,4.412530,3.595480,0.000000,13.865444,80.371765,115.832161,57.460396,58.410984,-10.000000,1.000000,4394.484863,0.000000,189.098999,10.000000,-0.052260,-0.955060,-0.589253,23.848633,-0.595053,43.963380386703,12.684924339106,11.85
6.000,0.307,45.795654,51.369629,0.953662,0.065723,33.124420,13.545649,6121.669922,0.011765,0.000000,0.225930,0.226020,0.000000,0.000000,0.000000,0.000000,161.642990,0.000000,0.000000,0.000000,2660.000000,2660.000000,22.000000,22.000000,0.742891,0.742656,0.000000,0.000000,0.000000,0.000000,4.378110,3.583000,0.000000,13.903237,79.744316,114.890984,57.146667,57.783531,-10.000000,1.000000,4394.984863,0.000000,185.604996,10.000000,-0.045460,-1.007951,-0.606614,23.791338,-0.528361,43.963422134432,12.684950217929,11.75
6.100,0.312,42.935303,48.121338,0.963713,0.080190,33.124420,13.546143,5860.009766,0.760784,0.000000,0.229850,0.229850,0.000000,0.000000,0.000000,0.000000,153.843002,0.000000,0.000000,0.000000,2660.000000,2660.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.424530,3.595610,0.000000,13.921343,80.638435,115.775688,57.441570,58.677650,-10.000000,1.000000,4395.000000,0.000000,181.813995,10.000000,-0.033504,-1.042284,-0.623803,23.734041,-0.415145,43.963463245357,12.684975646039,11.65
6.200,0.317,45.143799,50.674805,0.982284,0.115922,33.124420,13.572784,5633.750000,0.784314,0.000000,0.220300,0.218360,0.000000,0.000000,0.000000,0.000000,152.436005,0.000000,0.000000,0.000000,2660.000000,2660.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.319300,3.690090,0.000000,13.921870,81.579613,116.716866,57.755299,59.618824,-10.000000,1.000000,4395.000000,0.000000,178.208008,10.000000,-0.013358,-1.058134,-0.629876,23.698978,-0.189399,43.963504052030,12.685000837101,11.57
6.300,0.322,44.385986,50.093750,0.930223,0.197490,33.124420,13.573608,5823.910156,0.403922,0.000000,0.220000,0.221880,0.000000,0.000000,0.000000,0.000000,151.818008,0.000000,0.000000,0.000000,2660.000000,2660.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.363530,3.551380,0.000000,13.768414,81.912163,117.049416,58.373337,59.951374,-10.000000,1.000000,4395.000000,0.000000,174.414001,10.000000,0.016309,-1.056738,-0.641163,23.697947,0.150938,43.963543930122,12.685025422151,11.51
6.400,0.327,37.019043,39.842773,0.836204,0.302379,33.242828,13.600250,5486.620117,0.392157,0.000000,0.218060,0.218120,0.000000,0.000000,0.000000,0.000000,143.555008,0.000000,0.000000,0.000000,2727.899902,2727.899902,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.388280,3.676980,0.000000,13.951225,82.225883,117.363136,59.000790,60.265102,-10.000000,1.000000,4395.000000,0.000000,170.710999,10.000000,0.055536,-1.044317,-0.647065,23.742407,0.605866,43.963582623519,12.685049303348,11.43
6.500,0.331,29.119141,31.119385,0.738904,0.411354,33.246490,13.601074,5550.689941,0.392157,0.000000,0.208300,0.208300,0.000000,0.000000,0.000000,0.000000,145.434006,0.000000,0.000000,0.000000,2662.100098,2662.100098,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.270660,3.551020,0.000000,13.871773,81.322357,117.372551,59.323925,59.970200,-10.000000,1.000000,4395.484863,0.000000,167.011002,10.000000,0.105560,-1.019206,-0.652794,23.821589,1.242079,43.963620329619,12.685072641334,11.36
6.600,0.336,22.890381,24.844238,0.600529,0.512998,33.246490,13.611731,5447.270020,0.772549,0.000000,0.208000,0.208000,0.000000,0.000000,0.000000,0.000000,144.238998,0.000000,0.000000,0.000000,2795.800049,2795.800049,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.231110,3.581920,0.000000,13.852085,80.381180,117.372551,59.637650,59.656471,-10.000000,1.000000,4395.984863,0.000000,163.311005,10.000000,0.167654,-0.981967,-0.658524,23.979612,2.017176,43.963657362648,12.685095679056,11.29
6.700,0.340,16.382080,17.766846,0.455166,0.596785,33.246490,13.612061,5462.430176,0.403922,0.000000,0.209940,0.209940,0.000000,0.000000,0.000000,0.000000,142.357010,0.000000,0.000000,0.000000,2664.199951,2664.199951,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.289170,3.441380,0.000000,13.067223,80.352943,116.459610,59.647060,59.951374,-10.000000,1.000000,4396.000000,0.000000,159.999008,10.000000,0.241240,-0.932001,-0.664253,24.217846,3.018706,43.963694023601,12.685118719278,11.22
6.800,0.345,17.062744,17.956299,0.385126,0.683453,33.128082,13.628046,5318.470215,0.392157,0.000000,0.201270,0.201270,0.000000,0.000000,0.000000,0.000000,140.457016,0.000000,0.000000,0.000000,2863.699951,2863.699951,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.256080,3.626150,0.000000,13.639741,80.352943,115.518440,59.647060,60.265102,-10.000000,1.000000,4396.000000,0.000000,156.699005,10.000000,0.326297,-0.869907,-0.669983,24.591875,4.204957,43.963729771003,12.685141566143,11.15
6.900,0.349,14.745361,15.979492,0.358705,0.780727,33.124420,13.628540,5343.100098,0.392157,0.000000,0.201000,0.201000,0.000000,0.000000,0.000000,0.000000,140.690994,0.000000,0.000000,0.000000,2802.100098,2802.100098,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.230750,3.537910,0.000000,13.862807,80.048630,115.185890,59.951374,60.274513,-10.000000,1.000000,4396.000000,0.000000,153.787003,10.000000,0.415407,-0.800649,-0.675713,25.081181,5.485633,43.963764419444,12.685164162813,11.08
7.000,0.353,8.799805,9.500244,0.298965,0.847970,33.242828,13.660510,5251.850098,0.772549,0.000000,0.201000,0.201000,0.000000,0.000000,0.000000,0.000000,138.857010,0.000000,0.000000,0.000000,2867.899902,2867.899902,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.230000,3.522390,0.000000,13.869136,79.734909,114.872162,60.265102,60.274513,-10.000000,1.000000,4396.000000,0.000000,151.080994,10.000000,0.505869,-0.726854,-0.681442,25.685078,6.791289,43.963798161325,12.685186708851,11.01
7.100,0.357,6.368408,7.359863,0.221098,0.880696,33.246490,13.661499,5259.669922,0.784314,0.000000,0.201000,0.201000,0.000000,0.000000,0.000000,0.000000,138.121002,0.000000,0.000000,0.000000,2870.000000,2870.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.230000,3.569530,0.000000,13.971440,80.638435,115.775688,60.274513,60.883141,-10.000000,1.000000,4396.000000,0.000000,148.574997,10.000000,0.594514,-0.651070,-0.692729,26.414682,8.119864,43.963831292648,12.685209478958,10.93
7.200,0.361,6.630371,8.176025,0.193607,0.931726,33.246490,13.693469,5220.229980,0.403922,0.000000,0.201000,0.201000,0.000000,0.000000,0.000000,0.000000,137.130005,0.000000,0.000000,0.000000,2937.899902,2937.899902,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.313420,3.547720,0.000000,13.923452,81.579613,116.716866,60.274513,61.510593,-10.000000,1.000000,4396.000000,0.000000,146.268997,10.000000,0.678774,-0.576465,-0.698631,27.292568,9.382434,43.963864104640,12.685232902352,10.86
7.300,0.365,7.422119,8.747803,0.222054,1.019341,33.246490,13.694458,5136.549805,0.392157,0.000000,0.198090,0.198090,0.000000,0.000000,0.000000,0.000000,135.548004,0.000000,0.000000,0.000000,3007.899902,3007.899902,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.220941,3.547000,0.000000,13.870718,80.694908,116.136475,60.274513,60.920788,-10.000000,1.000000,4396.000000,0.000000,144.648010,10.000000,0.757337,-0.510553,-0.704361,28.319424,10.598479,43.963896113812,12.685256835342,10.78
7.400,0.369,6.641113,8.954102,0.238253,1.110549,33.128082,13.731756,5128.180176,0.011765,0.000000,0.198000,0.198000,0.000000,0.000000,0.000000,0.000000,134.433014,0.000000,0.000000,0.000000,3010.000000,3010.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.206360,3.594530,0.000000,13.903237,79.753731,115.509026,60.274513,60.293335,-10.000000,1.000000,4396.000000,0.000000,142.951004,10.000000,0.830164,-0.454181,-0.704532,29.439671,11.746458,43.963927142177,12.685281050837,10.71
7.500,0.373,4.934814,6.283936,0.197719,1.181721,33.124420,13.732910,5053.310059,0.380392,0.000000,0.196060,0.196060,0.000000,0.000000,0.000000,0.000000,132.750992,0.000000,0.000000,0.000000,3077.899902,3077.899902,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.135190,3.536830,0.000000,13.904292,80.638435,116.098831,60.578827,60.883141,-10.000000,1.000000,4396.484863,0.000000,141.542007,10.000000,0.899728,-0.407988,-0.704532,30.662708,12.870142,43.963957344256,12.685305720814,10.64
7.600,0.377,0.880615,1.062256,0.114405,1.241577,33.124420,13.748896,5055.850098,0.392157,0.000000,0.197940,0.197940,0.000000,0.000000,0.000000,0.000000,132.603012,0.000000,0.000000,0.000000,3080.000000,3080.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.180530,3.522390,0.000000,13.904292,81.579613,116.726280,60.892551,61.510593,-10.000000,1.000000,4396.984863,0.000000,140.238998,10.000000,0.965487,-0.371374,-0.698975,31.988874,13.948677,43.963986960855,12.685331098244,10.58
7.700,0.381,0.377930,0.500732,0.015535,1.299253,33.124420,13.749390,5029.810059,0.392157,0.000000,0.198000,0.198000,0.000000,0.000000,0.000000,0.000000,132.211990,0.000000,0.000000,0.000000,3080.000000,3080.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.216920,3.534610,0.000000,13.938394,80.694908,115.832161,60.597649,60.616474,-10.000000,1.000000,4397.000000,0.000000,138.842010,10.000000,1.028040,-0.343083,-0.682130,33.440403,14.981377,43.964016202363,12.685357655335,10.53
7.800,0.385,-0.415283,-0.269531,-0.045857,1.320605,33.124420,13.786688,4993.109863,0.392157,0.000000,0.196060,0.196060,0.000000,0.000000,0.000000,0.000000,130.842010,0.000000,0.000000,0.000000,3147.899902,3147.899902,21.757500,21.757500,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.088020,3.463220,0.000000,13.820093,79.753731,114.890984,60.283924,59.675297,-10.000000,1.000000,4397.000000,0.000000,137.830002,10.000000,1.085552,-0.322460,-0.664941,35.017986,15.968239,43.964044572441,12.685385167326,10.49
7.900,0.389,-0.226318,-0.008789,-0.009218,1.277222,33.124420,13.787842,4950.290039,0.392157,0.000000,0.196000,0.196000,0.000000,0.000000,0.000000,0.000000,130.121002,0.000000,0.000000,0.000000,3150.000000,3150.000000,21.750000,21.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.143170,3.567700,0.000000,13.850503,80.638435,116.080002,60.578827,60.560001,-10.000000,1.000000,4397.000000,0.000000,136.830002,10.000000,1.136111,-0.305156,-0.636637,36.666042,16.864805,43.964071898684,12.685413227150,10.46
8.000,0.392,-0.267090,-0.260498,0.077527,1.242582,33.242828,13.814484,4909.229980,0.011765,0.000000,0.196000,0.196000,0.000000,0.000000,0.000000,0.000000,129.421005,0.000000,0.000000,0.000000,3150.000000,3150.000000,21.507500,21.507500,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,3.660000,3.381850,0.000000,13.868608,81.579613,117.334908,60.892551,61.501179,-10.000000,1.000000,4397.000000,0.000000,135.733002,10.000000,1.180277,-0.290421,-0.607989,38.382854,17.647463,43.964098297377,12.685441975865,10.44
8.100,0.396,-0.173828,-0.315918,0.093824,1.292954,33.246490,13.815308,4898.299805,7.607842,0.000000,0.313370,0.313370,0.000000,0.000000,0.000000,0.000000,128.333008,0.000000,0.000000,0.000000,3150.000000,3150.000000,21.742500,21.500000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,3.549940,3.671850,0.000000,13.852085,80.999222,116.459610,60.597649,61.225101,-10.000000,1.000000,4397.000000,0.000000,134.729996,10.000000,1.215598,-0.276381,-0.568226,40.168423,18.315533,43.964123963822,12.685471648584,10.42
8.200,0.400,-0.147217,-0.246338,0.012371,1.350692,33.246490,13.820636,4917.399902,8.984312,0.000000,0.366470,0.366470,0.000000,0.000000,0.000000,0.000000,127.815002,0.000000,0.000000,0.000000,3217.899902,3217.899902,21.750000,21.742500,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,3.132810,3.751810,0.000000,13.885659,80.371765,115.518440,60.283924,60.911373,-10.000000,1.000000,4397.000000,0.000000,133.729996,10.000000,1.242614,-0.261124,-0.528119,42.044971,18.824551,43.964149030635,12.685502723512,10.41
8.300,0.404,-0.264893,-0.244141,-0.100536,1.334939,33.246490,13.820801,4887.930176,12.062744,0.000000,0.389340,0.389340,0.000000,0.000000,0.000000,0.000000,127.994003,0.000000,0.000000,0.000000,3287.899902,3695.300049,21.507500,21.507500,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,3.225730,3.553210,0.000000,13.869663,80.352943,115.490204,60.274513,60.597649,-10.000000,1.000000,4397.000000,0.000000,132.826996,10.000000,1.260726,-0.245210,-0.488012,43.968735,19.217598,43.964173047724,12.685534846630,10.40
8.400,0.407,-0.126465,-0.267822,-0.173206,1.327118,33.128082,13.820801,4927.740234,13.678430,0.000000,0.476330,0.476330,0.000000,0.000000,0.000000,0.000000,127.417999,0.000000,0.000000,0.000000,4308.500000,4321.100098,21.742500,21.742500,0.757344,0.795234,0.000000,0.000000,0.000000,0.000000,3.430760,3.558640,0.000000,13.835034,80.352943,115.490204,60.274513,60.283924,-10.000000,1.000000,4397.000000,0.000000,132.024002,10.000000,1.274244,-0.228658,-0.447905,45.904987,19.540516,43.964195935996,12.685567476066,10.40
8.500,0.411,-0.193115,-0.197510,-0.166828,1.375616,33.124420,13.820801,4908.629883,13.725489,0.000000,0.502280,0.500340,0.000000,0.000000,0.000000,0.000000,129.630997,0.000000,0.000000,0.000000,4543.700195,4543.700195,21.750000,21.750000,0.810859,0.849922,0.000000,0.000000,0.000000,0.000000,2.845300,3.854850,0.000000,13.868081,80.352943,116.403145,59.970200,59.665886,-10.000000,1.000000,4397.484863,0.000000,131.223999,10.000000,1.283300,-0.212088,-0.413355,47.863819,19.794682,43.964217802222,12.685600742180,10.39
