Time,Distance,Pant,Ppost,LongAcc,LatAcc,LoggerTemp,Battery,RPM,TPS1,TPS2,MAP1,MAP2,DFARF,DMAP,EFI_AE,EFI_DE,WHEELSPD,DRAXSSPD,SLIP,OSASLIP,TEROGBASE,TEROG,SABASE,SA,NTK1,NTK2,KFUELLEARN,CLC1,CLC2,GEARSHIFTT,OILPRESS,FUELPRESS,BATTVOLTDI,BATTVOLTKE,WATERTEMP,OILTEMP,FUELTEMP,AIRTEMP01,AIRTEMP02,KFUELCAL,FUELUSED,FUELLEFT,GPS_Speed,GPS_Nsat,GPS_LatAcc,GPS_LonAcc,GPS_Slope,GPS_Heading,GPS_Gyro,GPS_Latitude,GPS_Longitude,GPS_Elevation
53.700,2.311,0.196289,0.008789,-0.111832,-1.114833,31.903717,13.736425,4596.160156,62.462738,0.000000,1.602480,1.634160,7.000000,0.000000,0.000000,0.000000,120.936005,0.000000,0.000000,0.000000,15792.000000,15792.000000,27.000000,27.000000,0.805625,0.813438,0.000000,0.000000,0.000000,0.000000,3.460760,4.677920,0.000000,13.658198,78.545883,115.490204,51.490200,52.469021,-10.000000,1.000000,3721.560059,0.000000,111.220001,10.000000,-1.112867,0.286031,-0.274126,76.945892,-20.201210,43.962010158102,12.679378232562,13.89
53.800,2.314,0.027344,0.064453,-0.176620,-1.130995,31.903717,13.721924,4575.560059,70.478424,0.000000,1.650240,1.636400,7.600000,0.000000,0.000000,0.000000,121.344002,0.000000,0.000000,0.000000,16100.000000,16100.000000,27.000000,27.000000,0.812500,0.820313,0.000000,0.000000,0.000000,0.000000,3.545560,4.581960,0.000000,13.660308,79.098045,115.490204,51.490200,52.782749,-10.000000,1.000000,3722.060059,0.000000,112.220001,10.000000,-1.155976,0.281187,-0.268397,74.905243,-20.860342,43.962017647761,12.679416093694,13.86
53.900,2.318,0.051758,0.000000,-0.158655,-1.072359,31.903717,13.720606,4637.120117,82.729401,0.000000,1.656920,1.695720,10.560000,0.000000,0.000000,0.000000,122.520004,0.000000,0.000000,0.000000,16133.599609,16133.599609,27.030001,27.030001,0.811562,0.821250,0.000000,0.000000,0.000000,0.000000,3.526120,4.751760,0.000000,13.671557,79.098045,115.490204,51.490200,53.096474,-10.000000,1.000000,3722.560059,0.000000,113.220001,10.000000,-1.195796,0.289013,-0.261980,72.766968,-21.454384,43.962026455943,12.679454432962,13.83
54.000,2.321,0.073242,0.002930,-0.114456,-0.976322,31.903717,13.710938,4682.000000,93.835281,0.000000,1.693840,1.681520,0.000000,0.000000,0.000000,0.000000,123.531998,0.000000,0.000000,0.000000,16396.800781,16396.800781,27.250000,27.250000,0.804688,0.825312,0.000000,0.000000,0.000000,0.000000,3.468320,4.813120,0.000000,13.638511,79.135689,115.603142,51.527847,53.372551,-10.000000,1.000000,3723.060059,0.000000,114.220001,10.000000,-1.220779,0.308566,-0.250521,70.576897,-21.817411,43.962036314848,12.679492743772,13.80
54.100,2.324,0.087891,0.030273,-0.134012,-0.905559,31.903717,13.710279,4688.839844,88.847046,0.000000,1.691360,1.691000,1.800000,0.000000,0.000000,0.000000,124.704002,0.000000,0.000000,0.000000,16444.400391,16444.400391,27.250000,27.250000,0.802813,0.804688,0.000000,0.000000,0.000000,0.000000,3.513240,4.774360,0.000000,13.625152,79.449417,116.544319,51.841572,53.372551,-10.000000,1.000000,3723.560059,0.000000,115.232002,10.000000,-1.218969,0.336430,-0.239061,68.376740,-21.718405,43.962047171218,12.679530685259,13.78
54.200,2.327,0.192383,0.064453,-0.193520,-0.860094,31.903717,13.705444,4745.359863,70.368622,0.000000,1.635200,1.631960,15.240000,0.000000,0.000000,0.000000,126.236008,0.000000,0.000000,0.000000,15932.000000,15932.000000,27.280001,27.280001,0.789063,0.804688,0.000000,0.000000,0.000000,0.000000,3.463640,4.661201,0.000000,13.640620,79.612556,117.372551,52.117649,53.334904,-10.000000,1.000000,3724.060059,0.000000,116.332001,10.000000,-1.180143,0.366435,-0.228290,66.205452,-20.777836,43.962058974749,12.679568078407,13.76
54.300,2.331,0.159180,0.000000,-0.220757,-0.823134,31.903717,13.704126,4795.000000,92.752930,0.000000,1.690640,1.686240,14.960000,0.000000,0.000000,0.000000,126.655998,0.000000,0.000000,0.000000,16290.400391,16290.400391,27.500000,27.500000,0.790937,0.805625,0.000000,0.000000,0.000000,0.000000,3.591520,4.762360,0.000000,13.638511,78.671379,117.372551,52.117649,53.021179,-10.000000,1.000000,3724.560059,0.000000,117.456001,10.000000,-1.102695,0.385937,-0.223248,64.261063,-18.998459,43.962071810657,12.679605233928,13.74
54.400,2.334,0.102539,0.000000,-0.189755,-0.765572,31.903717,13.694458,4827.319824,99.999985,0.000000,1.707120,1.706760,0.000000,0.000000,0.000000,0.000000,128.076004,0.000000,0.000000,0.000000,16592.800781,16592.800781,27.500000,27.500000,0.804688,0.812500,0.000000,0.000000,0.000000,0.000000,3.750760,4.649200,0.000000,13.620933,77.918434,117.334908,52.117649,52.782749,-10.000000,1.000000,3725.060059,0.000000,118.827995,10.000000,-1.012247,0.392310,-0.223248,62.446854,-17.263083,43.962085720246,12.679642706015,13.72
54.500,2.337,0.323242,0.000000,-0.120924,-0.649562,31.903717,13.693799,4906.720215,99.999985,0.000000,1.687680,1.685040,0.000000,0.000000,0.000000,0.000000,130.208008,0.000000,0.000000,0.000000,16150.400391,16150.400391,27.530001,27.530001,0.803750,0.812500,0.000000,0.000000,0.000000,0.000000,3.828200,4.763560,0.000000,13.601245,78.545883,117.021179,52.117649,53.096474,-10.000000,1.000000,3725.560059,0.000000,120.751999,10.120000,-0.913589,0.383439,-0.224623,60.795818,-15.414950,43.962100473185,12.679680061783,13.70
54.600,2.341,0.354492,0.000000,-0.097193,-0.512102,31.903717,13.688965,4948.040039,99.999985,0.000000,1.701560,1.701560,0.000000,0.000000,0.000000,0.000000,131.300003,0.000000,0.000000,0.000000,16494.800781,16494.800781,27.780001,27.780001,0.798750,0.812500,0.000000,0.000000,0.000000,0.000000,3.923560,4.728120,0.000000,13.574527,79.098045,116.782745,52.117649,53.372551,-10.000000,1.000000,3726.120117,0.000000,122.743996,11.000000,-0.824976,0.366129,-0.236082,59.332253,-13.707078,43.962116080631,12.679717096687,13.68
54.700,2.344,0.262695,0.000000,-0.172638,-0.458957,31.903717,13.686328,5042.000000,99.999985,0.000000,1.710000,1.710360,0.000000,0.000000,0.000000,0.000000,133.307999,0.000000,0.000000,0.000000,16318.400391,16318.400391,27.969999,27.969999,0.809687,0.813438,0.000000,0.000000,0.000000,0.000000,3.921760,4.723080,0.000000,13.611793,79.098045,117.096474,52.117649,53.372551,-10.000000,1.000000,3727.120117,0.000000,123.944000,11.000000,-0.768891,0.352746,-0.247541,58.061665,-12.581330,43.962132414446,12.679753760897,13.66
54.800,2.347,0.208008,0.000000,-0.247960,-0.533044,31.903717,13.666992,4989.560059,99.999985,0.000000,1.687160,1.689800,0.000000,0.000000,0.000000,0.000000,132.128006,0.000000,0.000000,0.000000,16396.800781,16396.800781,27.780001,27.780001,0.790000,0.820313,0.000000,0.000000,0.000000,0.000000,3.978680,4.817480,0.000000,13.647652,79.022751,117.221962,52.117649,53.334904,-10.000000,1.000000,3728.060059,0.000000,125.096001,11.000000,-0.714490,0.339056,-0.259000,56.825905,-11.473918,43.962148748260,12.679790425107,13.63
54.900,2.351,0.130859,0.000000,-0.228984,-0.659066,31.903717,13.665674,5094.399902,99.999985,0.000000,1.681240,1.681240,0.000000,0.000000,0.000000,0.000000,134.076004,0.000000,0.000000,0.000000,16528.400391,16528.400391,28.000000,28.000000,0.796875,0.819375,0.000000,0.000000,0.000000,0.000000,3.936760,4.649440,0.000000,13.563979,78.395302,115.967064,52.117649,53.021179,-10.000000,1.000000,3728.560059,0.000000,125.896004,11.000000,-0.672962,0.323046,-0.271147,55.778542,-10.662609,43.962166553982,12.679826753275,13.61
55.000,2.355,0.198242,-0.005859,-0.189676,-0.736912,31.903717,13.656006,5136.640137,99.999985,0.000000,1.686000,1.686000,0.000000,0.000000,0.000000,0.000000,136.148010,0.000000,0.000000,0.000000,16573.199219,16573.199219,28.030001,28.030001,0.796875,0.812500,0.000000,0.000000,0.000000,0.000000,4.020120,4.687880,0.000000,13.521792,77.956078,114.975685,52.117649,52.820396,-10.000000,1.000000,3729.060059,0.000000,126.695999,11.000000,-0.635742,0.306399,-0.288336,54.784344,-9.963142,43.962184560419,12.679863035619,13.58
55.100,2.358,0.210938,-0.042969,-0.222446,-0.728381,31.903717,13.655347,5162.959961,99.999985,0.000000,1.708000,1.707640,0.000000,0.000000,0.000000,0.000000,136.584000,0.000000,0.000000,0.000000,16433.199219,16433.199219,28.250000,28.250000,0.796875,0.811562,0.000000,0.000000,0.000000,0.000000,4.006320,4.726561,0.000000,13.552730,78.897255,115.916862,52.117649,53.447845,-10.000000,1.000000,3729.560059,0.000000,127.508003,11.000000,-0.602397,0.288733,-0.305525,53.819942,-9.377350,43.962202951932,12.679899104707,13.55
55.200,2.362,0.178223,0.000000,-0.294879,-0.638035,31.903717,13.650513,5219.330078,99.999985,0.000000,1.703580,1.700320,0.000000,0.000000,0.000000,0.000000,137.408005,0.000000,0.000000,0.000000,16328.200195,16328.200195,28.250000,28.250000,0.797891,0.807734,0.000000,0.000000,0.000000,0.000000,4.047260,4.682950,0.000000,13.545875,79.684708,116.745102,52.117649,53.959221,-10.000000,1.000000,3730.064941,0.000000,128.417007,11.000000,-0.579881,0.269728,-0.322885,52.915695,-9.059931,43.962222261918,12.679935159747,13.52
55.300,2.365,0.390625,-0.006348,-0.313981,-0.486423,31.903717,13.649084,5260.330078,99.999985,0.000000,1.677770,1.673420,0.000000,0.000000,0.000000,0.000000,138.956009,0.000000,0.000000,0.000000,16386.300781,16386.300781,28.282499,28.282499,0.804688,0.825078,0.000000,0.000000,0.000000,0.000000,3.973050,4.632790,0.000000,13.520562,79.370987,116.745102,52.117649,53.645493,-10.000000,1.000000,3730.564941,0.000000,129.343002,11.000000,-0.580403,0.267892,-0.339329,52.013401,-8.975134,43.962241995942,12.679970714368,13.49
55.400,2.369,0.387451,-0.036133,-0.255534,-0.310563,31.903717,13.639526,5299.120117,99.999985,0.000000,1.699230,1.699230,0.000000,0.000000,0.000000,0.000000,140.052002,0.000000,0.000000,0.000000,16014.599609,16014.599609,28.500000,28.500000,0.805703,0.805703,0.000000,0.000000,0.000000,0.000000,4.043880,4.769770,0.000000,13.649057,79.220398,116.826668,52.158432,53.454121,-10.000000,1.000000,3731.129883,0.000000,130.391006,11.000000,-0.588357,0.281933,-0.351533,51.125088,-9.095684,43.962262705770,12.680006614445,13.45
55.500,2.373,0.369385,0.042480,-0.198521,-0.153203,31.903717,13.638812,5327.149902,99.999985,0.000000,1.678680,1.678680,0.000000,0.000000,0.000000,0.000000,140.660004,0.000000,0.000000,0.000000,16389.099609,16389.099609,28.500000,28.500000,0.812500,0.812500,0.000000,0.000000,0.000000,0.000000,4.038860,4.627370,0.000000,13.587886,80.161568,117.454124,52.472160,54.081570,-10.000000,1.000000,3732.129883,0.000000,131.065002,11.000000,-0.591607,0.315398,-0.367977,50.195408,-9.223339,43.962284043997,12.680042430713,13.41
55.600,2.376,0.387451,-0.006348,-0.207942,-0.023987,31.903717,13.634033,5386.439941,99.999985,0.000000,1.707790,1.708180,0.000000,0.000000,0.000000,0.000000,142.569000,0.000000,0.000000,0.000000,16450.000000,16450.000000,28.532499,28.532499,0.810469,0.811484,0.000000,0.000000,0.000000,0.000000,4.146560,4.688980,0.000000,13.592456,80.694901,117.755302,52.745102,54.505100,-10.000000,1.000000,3733.000000,0.000000,131.682007,11.000000,-0.573584,0.364663,-0.379436,49.260227,-9.042284,43.962305866148,12.680077911584,13.38
55.700,2.380,0.359863,-0.042480,-0.240084,0.085688,31.903717,13.633319,5459.620117,99.999985,0.000000,1.691700,1.694310,0.000000,0.000000,0.000000,0.000000,143.725998,0.000000,0.000000,0.000000,16413.599609,16413.599609,28.750000,28.750000,0.798906,0.806719,0.000000,0.000000,0.000000,0.000000,4.142700,4.782721,0.000000,13.618472,78.498825,115.872948,52.745102,53.563923,-10.000000,1.000000,3733.000000,0.000000,133.303009,11.000000,-0.516639,0.416159,-0.389406,48.374321,-8.128990,43.962328112004,12.680112971331,13.34
55.800,2.384,0.301514,-0.012695,-0.259268,0.155322,31.903717,13.628540,5447.009766,99.999985,0.000000,1.682480,1.682480,0.000000,0.000000,0.000000,0.000000,144.251007,0.000000,0.000000,0.000000,16170.000000,16170.000000,28.782499,28.782499,0.811484,0.820313,0.000000,0.000000,0.000000,0.000000,4.051810,4.587040,0.000000,13.594741,76.588242,114.235298,52.745102,52.745102,-10.000000,1.000000,3733.064941,0.000000,136.259995,11.000000,-0.403291,0.442659,-0.389406,47.646324,-6.258856,43.962351055436,12.680147982966,13.31
55.900,2.387,0.192139,-0.084961,-0.299083,0.162293,31.903717,13.626398,5521.669922,99.999985,0.000000,1.681730,1.681730,0.000000,0.000000,0.000000,0.000000,146.717010,0.000000,0.000000,0.000000,16188.200195,16188.200195,29.000000,29.000000,0.805703,0.819297,0.000000,0.000000,0.000000,0.000000,4.090370,4.755260,0.000000,13.633765,76.588242,114.235298,52.745102,52.745102,-10.000000,1.000000,3733.564941,0.000000,138.156006,11.000000,-0.264329,0.448318,-0.388661,47.137535,-3.981005,43.962374926515,12.680183587720,13.27
56.000,2.391,0.164551,-0.006348,-0.332926,0.137943,31.903717,13.612061,5574.819824,99.999985,0.000000,1.697270,1.697270,0.000000,0.000000,0.000000,0.000000,147.526001,0.000000,0.000000,0.000000,16310.000000,16310.000000,29.000000,29.000000,0.812500,0.813516,0.000000,0.000000,0.000000,0.000000,4.144051,4.684300,0.000000,13.590171,76.792160,114.316864,52.745102,52.867455,-10.000000,1.000000,3734.064941,0.000000,139.317001,11.000000,-0.123003,0.439676,-0.382931,46.856441,-1.685048,43.962399247341,12.680219424565,13.24
56.100,2.395,0.122070,-0.042480,-0.305737,0.128929,31.903717,13.610632,5595.709961,99.999985,0.000000,1.681470,1.681470,0.000000,0.000000,0.000000,0.000000,147.882004,0.000000,0.000000,0.000000,16310.000000,16310.000000,29.000000,29.000000,0.811484,0.820313,0.000000,0.000000,0.000000,0.000000,4.205390,4.762450,0.000000,13.578042,78.360786,114.944321,52.745102,53.808632,-10.000000,1.000000,3734.564941,0.000000,140.269012,11.000000,-0.000178,0.423966,-0.377202,46.790092,0.242382,43.962423750494,12.680255261573,13.21
56.200,2.399,0.134766,0.009521,-0.272231,0.152030,31.903717,13.601074,5663.879883,99.999985,0.000000,1.697740,1.697740,0.000000,0.000000,0.000000,0.000000,149.347000,0.000000,0.000000,0.000000,16337.299805,16337.299805,29.000000,29.000000,0.805703,0.821328,0.000000,0.000000,0.000000,0.000000,4.121000,4.643440,0.000000,13.392242,79.643929,115.449417,52.785885,54.586670,-10.000000,1.000000,3735.195068,0.000000,141.556015,11.000000,0.085548,0.405484,-0.373707,46.903652,1.455448,43.962448256268,12.680291033665,13.18
56.300,2.403,0.229248,0.073242,-0.292663,0.216259,31.903717,13.600360,5728.180176,99.999985,0.000000,1.696520,1.696520,0.000000,0.000000,0.000000,0.000000,151.130005,0.000000,0.000000,0.000000,16492.699219,16492.699219,29.000000,29.000000,0.811484,0.827109,0.000000,0.000000,0.000000,0.000000,4.122561,4.633000,0.000000,13.404371,79.016472,115.135689,53.099609,54.272945,-10.000000,1.000000,3736.695068,0.000000,142.769012,11.000000,0.129224,0.386919,-0.384421,47.089977,1.878978,43.962472837366,12.680327263573,13.15
56.400,2.407,0.277100,0.066895,-0.334874,0.306297,31.903717,13.595581,5728.870117,99.999985,0.000000,1.701300,1.701950,0.000000,0.000000,0.000000,0.000000,152.130005,0.000000,0.000000,0.000000,16319.099609,16319.099609,29.000000,29.000000,0.805703,0.821328,0.000000,0.000000,0.000000,0.000000,4.137681,4.618701,0.000000,13.583316,78.429802,114.862747,53.372551,54.000004,-10.000000,1.000000,3738.064941,0.000000,144.121002,11.000000,0.162447,0.367136,-0.391640,47.299221,2.231691,43.962497779429,12.680364533581,13.12
56.500,2.411,0.170898,0.021240,-0.366240,0.375221,31.903717,13.593439,5818.770020,99.999985,0.000000,1.707790,1.711490,0.000000,0.000000,0.000000,0.000000,153.208008,0.000000,0.000000,0.000000,16361.799805,16361.799805,29.000000,29.000000,0.810469,0.827109,0.000000,0.000000,0.000000,0.000000,4.167440,4.551600,0.000000,13.548160,78.116081,114.862747,53.372551,54.000004,-10.000000,1.000000,3738.564941,0.000000,145.847000,11.000000,0.196474,0.342669,-0.408829,47.535854,2.644221,43.962522808301,12.680402284752,13.09
56.600,2.415,0.164551,0.000000,-0.356819,0.415466,31.903717,13.579102,5846.859863,99.999985,0.000000,1.691180,1.687090,0.000000,0.000000,0.000000,0.000000,154.678009,0.000000,0.000000,0.000000,16230.900391,16230.900391,29.000000,29.000000,0.798906,0.821328,0.000000,0.000000,0.000000,0.000000,4.169740,4.739880,0.000000,13.513003,77.843140,114.862747,53.372551,54.000004,-10.000000,1.000000,3739.064941,0.000000,147.630005,11.000000,0.231170,0.317533,-0.425273,47.826801,3.050792,43.962547760983,12.680440469693,13.05
56.700,2.419,0.128418,-0.006348,-0.285968,0.453751,31.903717,13.579102,5874.709961,99.999985,0.000000,1.682380,1.684120,0.000000,0.000000,0.000000,0.000000,155.459991,0.000000,0.000000,0.000000,16197.299805,16197.299805,29.000000,29.000000,0.811484,0.829141,0.000000,0.000000,0.000000,0.000000,4.245510,4.709380,0.000000,13.489273,77.843140,114.862747,53.372551,54.000004,-10.000000,1.000000,3739.564941,0.000000,148.630005,11.000000,0.259212,0.299134,-0.437477,48.147659,3.420464,43.962572557368,12.680479022864,13.01
56.800,2.424,0.158203,-0.042480,-0.230950,0.480488,31.903717,13.579102,5934.950195,99.999985,0.000000,1.705390,1.704090,0.000000,0.000000,0.000000,0.000000,157.264999,0.000000,0.000000,0.000000,16361.799805,16361.799805,29.000000,29.000000,0.803672,0.834922,0.000000,0.000000,0.000000,0.000000,4.188240,4.641881,0.000000,13.535151,77.843140,114.821960,53.372551,54.000004,-10.000000,1.000000,3740.064941,0.000000,149.604004,11.000000,0.287834,0.281455,-0.453921,48.480431,3.819014,43.962597353754,12.680517576035,12.97
56.900,2.428,0.063721,-0.012695,-0.263639,0.480601,31.903717,13.578387,5955.930176,99.999985,0.000000,1.703580,1.694880,0.000000,0.000000,0.000000,0.000000,157.778000,0.000000,0.000000,0.000000,16240.000000,16240.000000,29.000000,29.000000,0.797891,0.826094,0.000000,0.000000,0.000000,0.000000,4.228440,4.621000,0.000000,13.535151,77.843140,114.508240,53.372551,54.000004,-10.000000,1.000000,3740.564941,0.000000,150.378006,11.000000,0.320586,0.265050,-0.464635,48.897430,4.280359,43.962622050528,12.680557222390,12.94
57.000,2.432,0.000000,-0.091309,-0.320101,0.475842,31.903717,13.573608,6011.080078,99.694099,0.000000,1.674260,1.673610,0.000000,0.000000,0.000000,0.000000,158.417007,0.000000,0.000000,0.000000,16267.299805,16267.299805,29.000000,29.000000,0.804688,0.813516,0.000000,0.000000,0.000000,0.000000,4.216440,4.621000,0.000000,13.532866,77.843140,114.235298,53.413334,54.000004,-10.000000,1.000000,3741.129883,0.000000,150.991013,11.000000,0.355996,0.249588,-0.470365,49.348808,4.776541,43.962646734989,12.680597003858,12.90
57.100,2.436,0.000000,-0.036133,-0.292276,0.481244,31.903717,13.572894,5974.169922,85.819595,0.000000,1.551980,1.547630,0.000000,0.000000,0.000000,0.000000,159.004990,0.000000,0.000000,0.000000,15294.299805,15294.299805,28.155001,28.155001,0.799609,0.815234,0.000000,0.000000,0.000000,0.000000,4.215490,4.562240,0.000000,13.544995,77.843140,114.235298,53.727062,54.000004,-10.000000,1.000000,3742.129883,0.000000,151.717010,11.000000,0.400959,0.232604,-0.475349,49.842010,5.399231,43.962671286752,12.680637032882,12.86
57.200,2.440,0.000000,0.032959,-0.176174,0.488816,31.903717,13.568115,5579.399902,6.717646,0.000000,0.666880,0.666880,5.070000,0.000000,0.000000,0.000000,157.595993,0.000000,0.000000,0.000000,6950.299805,6950.299805,22.434999,22.434999,0.765625,0.781250,0.000000,0.000000,0.000000,0.000000,4.271070,4.094510,0.000000,13.751363,77.883926,114.153732,53.959221,54.000004,-10.000000,1.000000,3743.000000,0.000000,152.591003,11.000000,0.464169,0.214172,-0.473860,50.423904,6.183496,43.962695600464,12.680677551866,12.83
57.300,2.445,0.006348,-0.063721,-0.100710,0.491927,31.903717,13.569544,5187.870117,18.886272,0.000000,0.453220,0.452960,42.380001,2.990000,16.250000,0.000000,156.848007,0.000000,0.000000,0.000000,4271.399902,4287.649902,22.780001,22.780001,0.762578,0.776172,0.000000,0.000000,0.000000,0.000000,4.192650,3.713390,0.000000,13.897437,78.197647,113.526283,53.645493,54.000004,-10.000000,1.000000,3743.000000,0.000000,153.304001,11.000000,0.518870,0.205441,-0.461656,51.074558,6.848127,43.962719726859,12.680718702079,12.79
57.400,2.449,0.055176,0.000000,-0.155160,0.490266,31.903717,13.579102,5009.490234,98.294106,0.000000,1.515660,1.513920,56.549999,20.010000,108.750000,0.000000,157.214996,0.000000,0.000000,0.000000,13968.500000,14077.250000,28.000000,28.000000,0.779766,0.774688,0.000000,0.000000,0.000000,0.000000,4.005580,4.526040,0.000000,13.828706,78.552155,113.143539,53.413334,54.040787,-10.000000,1.000000,3743.064941,0.000000,154.078003,11.000000,0.566841,0.203332,-0.444467,51.795448,7.491902,43.962744030440,12.680761094629,12.76
